1.190542263593820316e+00,4.204159003150081952e-01,-1.666651500042716548e-03,1.236971089759802078e+00,3.187840841572777556e-02,-4.733587037147931470e-02,-9.022178370762112820e-02
1.190461452324337976e+00,4.203282468970171437e-01,1.087190265450408734e-02,1.237093584014682168e+00,-1.188797158909314471e-02,-4.754153315879905417e-02,-9.042262705611847640e-02
1.190413252104240094e+00,4.255604521689418940e-01,2.568849644543255706e-02,1.237204362845919947e+00,5.066903959400563540e-02,-1.278655516216545794e-02,-8.962584660102061729e-02
1.190552633485510992e+00,4.356516106093272778e-01,1.785153089617177308e-02,1.237083873773215714e+00,-1.975273260767921799e-02,-5.418936323000306254e-02,-8.977903371354321871e-02
1.190455268933530819e+00,4.293699247032136679e-01,2.128423908145883961e-02,1.237147663447933033e+00,2.628965262635786504e-02,-1.279375641933112526e-02,-8.928166766608085225e-02
1.190319740622875377e+00,4.179281588865882413e-01,2.447592301921954622e-02,1.237230418906200669e+00,-1.481691121123252138e-02,-2.435215951147114838e-02,-9.055632058307881704e-02
1.190258444486083977e+00,4.142453291103040391e-01,2.994205194584399765e-02,1.237293926931788191e+00,4.959706379841901519e-02,-3.179950773373076828e-02,-9.053174934890917402e-02
1.190309610644540106e+00,4.155538097802372044e-01,2.525049127149110381e-02,1.237246984822742757e+00,-5.862351378251932400e-03,-2.034252664965112076e-02,-9.096267259145417172e-02
1.190330638785722206e+00,4.196471006505632650e-01,3.036686595521560089e-02,1.237272487897756124e+00,-5.108603245882343755e-03,-4.157840977838912766e-02,-9.073763326596931411e-02
1.190185270460888622e+00,4.089700060597379339e-01,4.088919496542921250e-02,1.237405479919690299e+00,4.022725733002587706e-02,-1.514340856393126510e-02,-9.078177723733488191e-02
1.190153738376442893e+00,4.066805225389536482e-01,4.340046839551935792e-02,1.237434718236708253e+00,-9.659056637654003449e-03,-4.798902994531925592e-02,-9.022639268585710970e-02
1.190081867430871077e+00,4.023746115093346232e-01,4.858406188741486859e-02,1.237492375918333831e+00,-4.474683980117155971e-03,-3.771913090447196609e-02,-8.966990500305249689e-02
1.190027278466406324e+00,3.994729583819889296e-01,5.335668307496775620e-02,1.237539716554258096e+00,3.808131045582638374e-02,-1.506597963575058603e-02,-8.991656769916132885e-02
1.190049279407204175e+00,4.008496634942098624e-01,4.932895149665927209e-02,1.237504568670464433e+00,3.944933137556519420e-02,-4.213908282960245749e-02,-8.999667414397485854e-02
1.190112152853221472e+00,4.019349978965873760e-01,3.994239563454623360e-02,1.237426275434260869e+00,-1.180145515806048546e-02,-2.728641536188279940e-02,-9.096583509141187296e-02
1.190105819272248011e+00,4.022289465696078370e-01,4.076827751276775047e-02,1.237432041134920890e+00,8.435884184495165070e-04,-2.751461251980351699e-02,-8.893416659089520282e-02
1.190122050817032706e+00,4.081872647225335271e-01,4.332928963228858954e-02,1.237430184018578183e+00,2.356971890121798904e-02,-5.298682726885543121e-02,-8.949408747581004409e-02
1.190202962030256106e+00,4.173546572868089832e-01,4.429092508803963296e-02,1.237398706405963278e+00,-1.371935903068594205e-02,-4.422648251317131546e-02,-9.215343475985610100e-02
1.190394532361453317e+00,4.259258903226244564e-01,3.546221170324933419e-02,1.237284516812671153e+00,8.880325385161438878e-03,-5.197221452552419629e-02,-9.368345616131884546e-02
1.190561500928375205e+00,4.188366355950966513e-01,1.542815854905978589e-03,1.237007681312186191e+00,-2.962643994575998516e-02,-4.154727343520096816e-02,-9.001312395702991409e-02
1.190659090785259888e+00,4.171893677268379563e-01,-2.495978831470261824e-02,1.236740152197782328e+00,-2.381342926224371340e-02,-2.694076927555678902e-02,-8.654625102707708129e-02
1.190658516132815148e+00,4.194718468453967897e-01,-2.913262866571893206e-02,1.236685562867655408e+00,-1.198576709667204671e-02,-3.192798493586534309e-02,-8.889474782944388476e-02
1.190551887102819562e+00,4.188449622317967913e-01,-9.321649612885824984e-03,1.236901353388113245e+00,6.682750219502349431e-02,-3.268820309681054470e-02,-9.286953135540745863e-02
1.190868310596303159e+00,4.592892019875926546e-01,1.148142988846534776e-02,1.236887600637853080e+00,3.754370288903446234e-02,-7.909842699097285879e-02,-9.176874034983818762e-02
1.191090662344920892e+00,5.056602209703300321e-01,3.171232914633151379e-02,1.236742027398268551e+00,3.139789950899540133e-02,-4.698891836367778685e-02,-8.886435966327763114e-02
1.191262015844654965e+00,5.589096897994567659e-01,4.626656754597782001e-02,1.236382779077209948e+00,1.629771078334320625e-02,-7.396824028832360565e-02,-8.667340625473085591e-02
1.191707932242467738e+00,6.274184659275359177e-01,4.444751905261553476e-02,1.235576200975991856e+00,1.057995771528558344e-02,-7.613868255131400753e-02,-8.899093132590256416e-02
1.192183406654760303e+00,6.814452750171564599e-01,3.876161792120427774e-02,1.234764152735038811e+00,1.487473316917674489e-02,-6.742875892670936733e-02,-9.271770283432666238e-02
1.192580219794217022e+00,6.994011648179744300e-01,2.727513395821236364e-02,1.234377051871941244e+00,-4.748133656167023361e-03,-2.980112597174937664e-02,-9.187353283434405993e-02
1.192541133061981284e+00,6.749952558346916653e-01,2.119857100469594788e-02,1.234696667483963228e+00,-1.499674365112711218e-03,-1.423020838779992352e-02,-9.078687663481459225e-02
1.192456832221524321e+00,6.488796378034548118e-01,1.573632528823613527e-02,1.235020901910931945e+00,-1.488383300884736637e-03,-1.758078055997119860e-02,-9.088859236696590627e-02
1.192275129597324623e+00,6.269539428535589876e-01,1.632079589598625993e-02,1.235322279711483562e+00,1.693188678529217867e-02,-2.019237997533746345e-02,-9.084923243443149277e-02
1.191942602511668170e+00,6.027870433385665860e-01,2.461685221190427000e-02,1.235704354422058504e+00,1.405338267011568484e-02,-2.678603549907596082e-02,-8.949241236696829638e-02
1.191605573553706332e+00,5.761865995107341432e-01,3.187473849384155761e-02,1.236076682389295467e+00,1.324782015601663754e-02,-1.729361501684045441e-02,-8.964088041987251787e-02
1.191171364935922128e+00,5.554550668594367968e-01,5.137898272605624650e-02,1.236458929561005116e+00,4.468750608068498137e-02,-1.941072373963012923e-02,-9.006221668819400228e-02
1.190700388258433273e+00,5.387754558668919058e-01,7.928603846553627932e-02,1.236824490156330336e+00,3.631157699335173239e-02,-2.327889397740862468e-02,-9.042714547347630027e-02
1.190376031375145249e+00,5.257458599870173943e-01,1.010955288567353533e-01,1.237075691321920745e+00,3.238558458645781485e-02,-2.455528906545360879e-02,-9.063189969706225702e-02
1.190126882503687034e+00,5.144183135154034581e-01,1.196727589478198961e-01,1.237267842153376485e+00,2.645609359543460090e-02,-2.605534160622513529e-02,-9.076271648998554542e-02
1.189949410521537576e+00,5.057235259866041943e-01,1.341134753692995174e-01,1.237401238454155283e+00,2.139906941086042180e-02,-2.683859045729343126e-02,-9.070697448678526065e-02
1.189802938282007227e+00,4.977155462052875179e-01,1.467784644996144305e-01,1.237510333451882438e+00,1.954063775927767505e-02,-2.804294908252462012e-02,-9.062910229292830966e-02
1.189707494051549741e+00,4.916580498977505265e-01,1.562553733647664145e-01,1.237585335798190744e+00,1.843625060219625592e-02,-2.955741049575800680e-02,-9.033448083759625102e-02
1.189622375979885405e+00,4.862669520307507653e-01,1.648603886927901274e-01,1.237647814433164628e+00,1.580902627766883964e-02,-2.986521687874303319e-02,-9.056793768974417957e-02
1.189448589202622975e+00,4.826539908892584219e-01,1.841727627484613661e-01,1.237715335319898413e+00,6.508250597978747221e-02,-3.061656502614019254e-02,-9.041348807301072266e-02
1.189067453220313819e+00,4.808453759754046097e-01,2.268789004670404841e-01,1.237762918814159674e+00,5.311954018245856890e-02,-3.076855016352841171e-02,-9.047210413620640490e-02
1.188753373145501335e+00,4.805420119120200062e-01,2.638463959108524604e-01,1.237728837739319632e+00,5.671956887552366544e-02,-2.500728432565488962e-02,-9.043605734131088258e-02
1.188624411077910059e+00,4.911589312288499043e-01,2.696824531726917384e-01,1.237648524478625944e+00,1.461585035788401030e-02,-3.934268454322519676e-02,-8.744056456746844563e-02
1.188701573264537181e+00,4.933622109926567578e-01,2.554518533550818593e-01,1.237659752554751691e+00,-4.140500323088201068e-02,-3.765986465048042076e-02,-8.848319935587591056e-02
1.188949495804586087e+00,4.869611872427158650e-01,2.323360202264519170e-01,1.237723375316540420e+00,-2.033177493039939679e-02,-1.808544965616368932e-02,-9.266448120454247317e-02
1.189231772958050160e+00,4.861860542651156303e-01,2.093797011743825376e-01,1.237721879996353191e+00,-1.413609613452731541e-02,-4.160385463140514606e-02,-9.417625387597873543e-02
1.189631684177778759e+00,4.707303449392679084e-01,1.688149786736722890e-01,1.237757494125936830e+00,-4.349498894282195771e-02,-2.130178204056875496e-02,-9.124552380666746398e-02
1.189738583527828020e+00,4.539366746904517913e-01,1.487552146909378870e-01,1.237800629738656344e+00,-2.847696511973329264e-02,-2.394364500120578498e-02,-8.738438580412742629e-02
1.189893589919401862e+00,4.483587274482740415e-01,1.175602986091272284e-01,1.237709189984328662e+00,-1.616354077890087143e-02,-2.638379954636778726e-02,-8.812441808099265306e-02
1.190045439108033287e+00,4.598831672212914112e-01,1.050666948605704781e-01,1.237580323214274580e+00,-6.382892482149782158e-03,-5.141229520178389883e-02,-9.223703314656203633e-02
1.190248991750650909e+00,4.626334544932485526e-01,9.006100188823133734e-02,1.237475867553824216e+00,-4.241176070998183695e-02,-2.736488490409258109e-02,-9.407868415631423509e-02
1.190322150712495919e+00,4.547659888139930495e-01,7.958109232180951564e-02,1.237456315753924230e+00,-4.718650762287433104e-02,-2.306588119120307756e-02,-9.028031669725535002e-02
1.190306495275016418e+00,4.400432695248975845e-01,6.316477041429788275e-02,1.237428667596878862e+00,-2.787787672922604348e-02,-2.526153671712193585e-02,-8.694332500217742676e-02
1.190418380147309163e+00,4.441848536080742482e-01,4.342375181474145834e-02,1.237259393211054714e+00,1.057176330234308945e-02,-2.517052951953058226e-02,-8.779965866066065383e-02
1.190662555583121618e+00,4.524431725472861099e-01,1.923678548632867108e-02,1.237005008917871240e+00,-2.126334300573973560e-02,-4.583839422226437810e-02,-9.111521098146573017e-02
1.190759922313702646e+00,4.442735290162364015e-01,3.412420100768765938e-03,1.236899139668417469e+00,2.596565765790525074e-03,-4.730101086119276738e-02,-9.451423776942864674e-02
1.190470364138564996e+00,4.163617641946334436e-01,1.192988377305458439e-02,1.237118956757106591e+00,2.697228050693404808e-02,-8.301773426164255065e-03,-9.234106085514805218e-02
1.190102601343348665e+00,3.844866238918764889e-01,1.730852229314762750e-02,1.237290267634901575e+00,-3.432387963112013690e-02,-1.259489259291843820e-02,-8.809168193492743215e-02
1.189698274879852580e+00,3.552292501583964590e-01,2.262296803316729554e-02,1.237415823905023249e+00,-1.704063416451657986e-02,-5.596417403431541010e-03,-8.500111130704542106e-02
1.190065866475612744e+00,3.945078023994613159e-01,2.655417825847885757e-02,1.237343242696148149e+00,1.262080833398732463e-02,-6.406752590368484934e-02,-9.107610757866295426e-02
1.190318097299095879e+00,4.208928653774223205e-01,2.845088500565050652e-02,1.237251949269679407e+00,8.007323128928321362e-03,-4.448890606571487966e-02,-9.109637253611455043e-02
1.190428270798024046e+00,4.315370049400472086e-01,2.852458299531224553e-02,1.237200789995309469e+00,5.731972560331249390e-03,-3.782847995993085521e-02,-9.097929229529050366e-02
1.190463168340019529e+00,4.357427798172707756e-01,2.994058239675330413e-02,1.237191247741429967e+00,6.020494748213576532e-03,-3.476540202697135651e-02,-9.085588812416772742e-02
1.190497045783934116e+00,4.382056272950844988e-01,3.011545171810760257e-02,1.237179240140033665e+00,5.605503184029011175e-03,-3.443248684466072157e-02,-9.104057295188346111e-02
1.190504685433311893e+00,4.387920425799030633e-01,3.116666176209986067e-02,1.237184715255636558e+00,5.358349153843089407e-03,-3.365619841248066596e-02,-9.114675076824792221e-02
1.190525997267377623e+00,4.393857824078392649e-01,3.086532482209724745e-02,1.237178323853631356e+00,5.760476603563366438e-03,-3.312442576188786431e-02,-9.107620990532448724e-02
1.190533371982645860e+00,4.395650828077822259e-01,3.128487830793710150e-02,1.237180561761015873e+00,5.521531471435366968e-03,-3.349454043918852209e-02,-9.092973980722725280e-02
1.190555221364202776e+00,4.405888903835458170e-01,3.106575850504970926e-02,1.237172669378285850e+00,6.053945042125248414e-03,-3.361033317092760458e-02,-9.094565980349120227e-02
1.190564568169510951e+00,4.409208440854768263e-01,3.169920555596265899e-02,1.237175802317114881e+00,6.165223361742332327e-03,-3.363585856026359705e-02,-9.098158662305011468e-02
1.190578840057974652e+00,4.413502571328125623e-01,3.185429491595891810e-02,1.237174270648427665e+00,5.687561529421582794e-03,-3.309747904137382013e-02,-9.106818171912972604e-02
1.190586926130825063e+00,4.415913077815380450e-01,3.257997883820171192e-02,1.237178640699249321e+00,5.438962317604500302e-03,-3.301189475110762050e-02,-9.121874630984412591e-02
1.190602114794922839e+00,4.419078963734172083e-01,3.250828306517666161e-02,1.237175760582108097e+00,4.934328201384200092e-03,-3.321798025777190216e-02,-9.101225823763423040e-02
1.190607108593275010e+00,4.424530986127029331e-01,3.352892789820638431e-02,1.237181114894037481e+00,6.777429605977223874e-03,-3.337376293311857672e-02,-9.102047164578254412e-02
1.190617757489168316e+00,4.430078303410776019e-01,3.375711772908916025e-02,1.237179669193323450e+00,5.763229108485757625e-03,-3.342801782423343582e-02,-9.102139205092805996e-02
1.190623241189564752e+00,4.428228228212604534e-01,3.416754832531648800e-02,1.237183689050114221e+00,5.717935651004068739e-03,-3.348176791831880550e-02,-9.088736551664410024e-02
1.190640879450687528e+00,4.433522847336978656e-01,3.416338154121887488e-02,1.237180149567793430e+00,6.166978225151599664e-03,-3.337231674743028342e-02,-9.098567345008114204e-02
1.190639612816937642e+00,4.432876027755284221e-01,3.525106980667291195e-02,1.237189337669439393e+00,6.945377027058421450e-03,-3.291592262425947074e-02,-9.080330220322510582e-02
1.190655578274660620e+00,4.438799621411683716e-01,3.550228678293416984e-02,1.237187602501426564e+00,5.935426162741351368e-03,-3.325023987068596865e-02,-9.120114469790367717e-02
1.190663867393310982e+00,4.442068061897862519e-01,3.620752555792790955e-02,1.237191215183730986e+00,4.643783425200565147e-03,-3.296191483575238584e-02,-9.116608230688449943e-02
1.190676578653999673e+00,4.446892181010780876e-01,3.642876248466803135e-02,1.237189923103409361e+00,5.694482417675511207e-03,-3.383592773408714699e-02,-9.090932831229170397e-02
1.190673543290585945e+00,4.440542119674440458e-01,3.723378872776745424e-02,1.237199760338331567e+00,6.016731282131691262e-03,-3.278549154934779636e-02,-9.128261989551739175e-02
1.190686703699733284e+00,4.440748439774857004e-01,3.785011393757047038e-02,1.237203954323773614e+00,6.576199052546299363e-03,-3.312057581752023833e-02,-9.166713960147901408e-02
1.190709292139263686e+00,4.446154762189550858e-01,3.879358844569071735e-02,1.237207614927188004e+00,6.911030320946039140e-03,-3.394085576945497784e-02,-9.113228384623173195e-02
1.190727144839604401e+00,4.445975305971114899e-01,3.972728799270049821e-02,1.237214245061239781e+00,5.185541393801423871e-03,-3.293162316057082067e-02,-9.084587062923407674e-02
1.190746441187688687e+00,4.444905379045893667e-01,4.088176734153636110e-02,1.237222953081191568e+00,5.018895968152907450e-03,-3.347749024517047284e-02,-9.082739852759276478e-02
1.190754027479062005e+00,4.440734014916561390e-01,4.266764008580743034e-02,1.237238624561252331e+00,6.309312632245321281e-03,-3.274505229784983873e-02,-9.058508079267157953e-02
1.190765037412526040e+00,4.437413150601845491e-01,4.399043995669615903e-02,1.237250004148034099e+00,4.821847783682210037e-03,-3.302808659750491871e-02,-9.118172010261671456e-02
1.190771452762187765e+00,4.431136843561125915e-01,4.568665016855180672e-02,1.237265857150264159e+00,6.832658853668724386e-03,-3.385901352800811670e-02,-9.095812743367957809e-02
1.190781112074714487e+00,4.420386802201174414e-01,4.680217490878995495e-02,1.237279297448601545e+00,4.772156844951416614e-03,-3.321582234680615919e-02,-9.097397059581263656e-02
1.190798353078448280e+00,4.420079287765149578e-01,4.846386690344293285e-02,1.237291134210952048e+00,5.165884925670678057e-03,-3.387242918341386994e-02,-9.142681848434398850e-02
1.190793562357115976e+00,4.409876481708536189e-01,5.074862027193510067e-02,1.237313429793263753e+00,5.327436252564931272e-03,-3.322871316743774422e-02,-9.083884716963241956e-02
1.190802622048963366e+00,4.408180916605460298e-01,5.268441083301615702e-02,1.237328039928229373e+00,7.311025961264774019e-03,-3.371807342669329299e-02,-9.140708120445015239e-02
1.190796053330567261e+00,4.396807947977852127e-01,5.518627956908134929e-02,1.237352070966179385e+00,4.960346798603647647e-03,-3.309424737703200309e-02,-9.134825300061469311e-02
1.190794066735173740e+00,4.389738144996075397e-01,5.762527131093792693e-02,1.237373001806808315e+00,5.251416368854265777e-03,-3.318395192854840803e-02,-9.051714319845628742e-02
1.190776247580787262e+00,4.373328470221926056e-01,6.033844711391447152e-02,1.237400823970168151e+00,4.894290676360171788e-03,-3.312737053967361456e-02,-9.071333656674525348e-02
1.190773630021071394e+00,4.363919059636801601e-01,6.262269117767191307e-02,1.237421219033336239e+00,7.264277998399465072e-03,-3.378612160763290462e-02,-9.071840654976649765e-02
1.190762419902952729e+00,4.350147665566214128e-01,6.521445904678507821e-02,1.237445884751151581e+00,5.881991071415909253e-03,-3.373491091234471356e-02,-9.087722537233215714e-02
1.190772847377983501e+00,4.344408918567692068e-01,6.678007917672676430e-02,1.237458587311004887e+00,5.042386496491301461e-03,-3.420400029546584453e-02,-9.102880110733967134e-02
1.190764811275212942e+00,4.330244654743526378e-01,6.931838326981287768e-02,1.237482345520959814e+00,4.956845729555254404e-03,-3.350538085906140662e-02,-9.111695623933416255e-02
1.190770487883608730e+00,4.321985563608172209e-01,7.076523679698251690e-02,1.237495332823671301e+00,6.156494331493656512e-03,-3.342574122816457938e-02,-9.120007222892140275e-02
1.190765809625201843e+00,4.304408744843435941e-01,7.262588206211623154e-02,1.237515590780897901e+00,5.213759064636582646e-03,-3.315773658571524729e-02,-9.100489000492556491e-02
1.190776700146590317e+00,4.294101623841650173e-01,7.396012184654855715e-02,1.237528247860009589e+00,5.000498872586458740e-03,-3.311618234932812294e-02,-9.129421418369375318e-02
1.190772407159462309e+00,4.282242306810816190e-01,7.597079047930732631e-02,1.237546407115173164e+00,6.209104936708786070e-03,-3.412692164247585480e-02,-9.079822081095935415e-02
1.190782932329259136e+00,4.276829691474665629e-01,7.774489535746187396e-02,1.237559328061802244e+00,6.913892046968665543e-03,-3.294180965635284258e-02,-9.152130129029553696e-02
1.190790158797931708e+00,4.267114226378586617e-01,7.910112771033440959e-02,1.237571604236647138e+00,4.960037116825541902e-03,-3.395991474737738297e-02,-9.122634165782594895e-02
1.190805186221874479e+00,4.259274069371852267e-01,8.004766591334577797e-02,1.237580101793174459e+00,5.069187622934994558e-03,-3.362521158169513857e-02,-9.113297089667349304e-02
1.190813745987455707e+00,4.246624997253680700e-01,8.106432324399322209e-02,1.237591337618691556e+00,5.106983451474927591e-03,-3.258390721375330201e-02,-9.103619608046510658e-02
1.190827697175171229e+00,4.236027833525254360e-01,8.175433882883181846e-02,1.237599384450440487e+00,6.142795741184277521e-03,-3.311230755045026231e-02,-9.113822200145106633e-02
1.190845664715055596e+00,4.232807129648619715e-01,8.247451374171990701e-02,1.237604222068277915e+00,6.999084505152132832e-03,-3.402827775211324929e-02,-9.095106439826107503e-02
1.190873061581675163e+00,4.233143032557728502e-01,8.261584011699397989e-02,1.237603650444297765e+00,5.309201656684197843e-03,-3.278142369450675470e-02,-9.147794901353606400e-02
1.190883817591951388e+00,4.224557749077417212e-01,8.396449987685732086e-02,1.237614769099373069e+00,5.848645336728243785e-03,-3.296789802924614265e-02,-9.111316195246270400e-02
1.190904455028509723e+00,4.220327483674373159e-01,8.442951096685127887e-02,1.237618328489471509e+00,7.125397375609522112e-03,-3.344657470251505976e-02,-9.124300699864024145e-02
1.190923595372700872e+00,4.211940433515908300e-01,8.449182525868075000e-02,1.237621326699348767e+00,4.016161688239183389e-03,-3.328527548192097146e-02,-9.094794004796465103e-02
1.190956914123589394e+00,4.217879797471265069e-01,8.473365649973371716e-02,1.237618708583435367e+00,6.544117352299159800e-03,-3.374633628022581655e-02,-9.129157401321047471e-02
1.190970721833549240e+00,4.211629246466319088e-01,8.612353854222148941e-02,1.237628767390828832e+00,7.298572424899844174e-03,-3.289200622728730844e-02,-9.109507152570353594e-02
1.190994024307286070e+00,4.208454326338111895e-01,8.690559556720293954e-02,1.237633519861823350e+00,8.535586963791582521e-03,-3.364719337295238311e-02,-9.088506477118445115e-02
1.191018839229015525e+00,4.207461360550496243e-01,8.766144941757134101e-02,1.237637113884706874e+00,5.682119121914739820e-03,-3.333436949775651220e-02,-9.110430766565892624e-02
1.191059278310453218e+00,4.205908902418227235e-01,8.682039606051665526e-02,1.237631064492821675e+00,5.149205398503660207e-03,-3.355223681295248922e-02,-9.177975882770658678e-02
1.191093173856893062e+00,4.211249055830361687e-01,8.698687210198673136e-02,1.237628225144612237e+00,6.206858578348460262e-03,-3.329324279747947202e-02,-9.153995861389040145e-02
1.191130330057827980e+00,4.213302617211745482e-01,8.669192193163893778e-02,1.237623947538708524e+00,4.772123545835491032e-03,-3.328202435784633623e-02,-9.109986697377919773e-02
1.191158891007680021e+00,4.206703257309206134e-01,8.657709310980632456e-02,1.237624714029217587e+00,5.839654575428393848e-03,-3.265584984597420803e-02,-9.085844165570064468e-02
1.191206200990959418e+00,4.209208218141413660e-01,8.546817408300293184e-02,1.237615059481639079e+00,6.079224398971152382e-03,-3.336978043136305111e-02,-9.133612889564721171e-02
1.191238585577547360e+00,4.201114060794605698e-01,8.542433200866404730e-02,1.237616661490567482e+00,6.427721624546665208e-03,-3.268662435373435871e-02,-9.148035814681838851e-02
1.191289764150911701e+00,4.209530234447849129e-01,8.446721503302151435e-02,1.237605206267802904e+00,5.723401367892059187e-03,-3.407098589285518370e-02,-9.126804957722298162e-02
1.191338188732379955e+00,4.216673559558819506e-01,8.375397052308432289e-02,1.237595779716841538e+00,5.409671749254225948e-03,-3.373784991001180233e-02,-9.135489353744807861e-02
1.191383329273405733e+00,4.220533908752432395e-01,8.297760598071231286e-02,1.237587473192486520e+00,5.560671918276366074e-03,-3.273382807809804146e-02,-9.129941430341000086e-02
1.191424760988661902e+00,4.223769685787328032e-01,8.265611432698338756e-02,1.237582274636068957e+00,6.426972394438344380e-03,-3.333274143100111581e-02,-9.103612851634539094e-02
1.191476869749662493e+00,4.234816433968023874e-01,8.181351676498931080e-02,1.237570136799893472e+00,7.096807420658318190e-03,-3.375008141177510829e-02,-9.110738210051069763e-02
1.191520091137984849e+00,4.237123878619122874e-01,8.146967078040297239e-02,1.237565081532305378e+00,6.355397942703715913e-03,-3.334936081350850512e-02,-9.175185395491185225e-02
1.191576123987159397e+00,4.248767600678480250e-01,8.025873066142846790e-02,1.237550171421474943e+00,5.544569797779493568e-03,-3.397465212324965456e-02,-9.135021182527845729e-02
1.191630415686864675e+00,4.253948062073317216e-01,7.881265486749298999e-02,1.237536605712237670e+00,4.923114391105172689e-03,-3.376152103728223552e-02,-9.131710790238416198e-02
1.191685795050870800e+00,4.257793313599028684e-01,7.780686024650892985e-02,1.237526181152786675e+00,6.437299116269119825e-03,-3.401443745065674262e-02,-9.141628418628872099e-02
1.191738053190742441e+00,4.271852143952112879e-01,7.718899386042853139e-02,1.237513752134641765e+00,6.857695126968373772e-03,-3.349876840331639238e-02,-9.141083484588810593e-02
1.191794538845577289e+00,4.286529546965818227e-01,7.646133549317533917e-02,1.237500066776294538e+00,5.237083097395349614e-03,-3.369718985798110522e-02,-9.137885437703739677e-02
1.191838573413039448e+00,4.287612624165088593e-01,7.635682072184908631e-02,1.237496876703698234e+00,6.190731816505803606e-03,-3.314416120636390350e-02,-9.166582325989572344e-02
1.191896692870409336e+00,4.300371487898556611e-01,7.512130766647004410e-02,1.237480681524219639e+00,5.874845747120643197e-03,-3.396939182992941841e-02,-9.146790994799954000e-02
1.191947642178061706e+00,4.305249774663246765e-01,7.431620732855226397e-02,1.237471014352355958e+00,5.598496384055994153e-03,-3.439501163801070294e-02,-9.135777900668795581e-02
1.192004353005294837e+00,4.307539674162398358e-01,7.292541176091109356e-02,1.237458497452784023e+00,5.789013945911409068e-03,-3.333030145024485497e-02,-9.135217136302001273e-02
1.192055868758446158e+00,4.315132720162818680e-01,7.216221972380390537e-02,1.237447728054089646e+00,6.329674375651367195e-03,-3.366101440734670103e-02,-9.108241867356162147e-02
1.192110561508749056e+00,4.317302359943921419e-01,7.066647847585287578e-02,1.237434535417642589e+00,4.951346713551338374e-03,-3.300453993545626741e-02,-9.096995008501523872e-02
1.192167718112184138e+00,4.322290771599001102e-01,6.955265379716504826e-02,1.237422315017409735e+00,7.005519226313552082e-03,-3.404343746198881110e-02,-9.140647330564204143e-02
1.192226144454514358e+00,4.334513838380485429e-01,6.908756793117798445e-02,1.237410846431503675e+00,7.177411260667269748e-03,-3.348454160459227169e-02,-9.153795023032088030e-02
1.192282041706115958e+00,4.341929021552019541e-01,6.802645993983870432e-02,1.237397772829095244e+00,6.362447365545116987e-03,-3.343440138727958588e-02,-9.109814203862752480e-02
1.192340781911462200e+00,4.346886868890757483e-01,6.707136688176344730e-02,1.237386360393528451e+00,5.652203862149705535e-03,-3.345558012738458070e-02,-9.183444476271357404e-02
1.192389554321069634e+00,4.349336522711145792e-01,6.651245677487362118e-02,1.237379197295425115e+00,6.172425294534671439e-03,-3.389071285475358380e-02,-9.141310992054764439e-02
1.192454004342986096e+00,4.352371366626635041e-01,6.494297303169051239e-02,1.237364222156003501e+00,5.405950906040724729e-03,-3.437320363565444375e-02,-9.140729833663439885e-02
1.192514857009359552e+00,4.359312927784174674e-01,6.438532635612841115e-02,1.237354293962711127e+00,6.487161878438087864e-03,-3.442595723728313767e-02,-9.160099414999622880e-02
1.192577117535337683e+00,4.367993490140052448e-01,6.318424546028043876e-02,1.237339052702921549e+00,6.554801706634974350e-03,-3.411106639165508575e-02,-9.175213098562967629e-02
1.192639563857153195e+00,4.370454960139792400e-01,6.202899952698652519e-02,1.237327033341235394e+00,5.816750111530286614e-03,-3.317847931220279517e-02,-9.180612880057822944e-02
1.192700076133518472e+00,4.382599412028943542e-01,6.149911430207387342e-02,1.237314648611961720e+00,7.336329626465303184e-03,-3.289042767688174496e-02,-9.103114018073003855e-02
1.192767035552163124e+00,4.386213733357740008e-01,5.976997745441908760e-02,1.237297757583378344e+00,4.421547123461599081e-03,-3.346447765670582108e-02,-9.201736133580244725e-02
1.192833883447936838e+00,4.392371474121738451e-01,5.821927813136255209e-02,1.237280735682359412e+00,4.726896686585653311e-03,-3.334222660571926899e-02,-9.178301188854244563e-02
1.192893398092635948e+00,4.401395470571655699e-01,5.765780997514168005e-02,1.237269519783786409e+00,5.669980262195305210e-03,-3.442674102137319864e-02,-9.138774217849687798e-02
1.192957112009453979e+00,4.405331149928193857e-01,5.637216969741108002e-02,1.237255451564062803e+00,5.289288119378508443e-03,-3.385395207076973001e-02,-9.130127472334001459e-02
1.193012530674616212e+00,4.408222760870078027e-01,5.589912024543326058e-02,1.237248029097469670e+00,4.412527058939734459e-03,-3.331824951750119584e-02,-9.179484220546424433e-02
1.193078884677443607e+00,4.412682081462101502e-01,5.462107428308986962e-02,1.237233513463741774e+00,5.005454447018472912e-03,-3.359210190599706131e-02,-9.150637478964965266e-02
1.193140501985164859e+00,4.419199781931955617e-01,5.406570432791753950e-02,1.237223333413011161e+00,6.973022619081982454e-03,-3.458598174904246869e-02,-9.135032520464560213e-02
1.193203175408319661e+00,4.429244784792063516e-01,5.374168862405092478e-02,1.237212958622935455e+00,6.650197013937975826e-03,-3.349596157769595822e-02,-9.163871988652656786e-02
1.193266736162473585e+00,4.434976760074782476e-01,5.259302103085307378e-02,1.237198702206700807e+00,5.416430137822439081e-03,-3.352052669665218920e-02,-9.141473787712113552e-02
