time,z_error,vz,roll,pitch,yaw,p,q,r,u1,u2,u3,u4
26.82799999999601,-0.24724621649121148,-0.017945780619626626,-1.5102991532421903e-11,-4.087041915571744e-13,-0.036884283724503586,1.1267405911802147e-10,-4.904908294676329e-13,-0.05113798452915237,2.4414421770745913,2.4635578229322355,2.4414421770756136,2.46355782291756
26.82999999999601,-0.24728210805245077,-0.017945780619626647,-1.487827038241744e-11,-4.111849162119027e-13,-0.036986603788021544,1.1200514571232584e-10,-4.563811795605768e-13,-0.0511820789887533,2.4414763850992616,2.463523614907664,2.441476385100275,2.4635236148928
26.831999999996007,-0.24731799961369005,-0.01794578061962667,-1.4654894963672577e-11,-4.1357613481091917e-13,-0.037089011903564284,1.1132802379111657e-10,-4.226088858162946e-13,-0.05122603655405093,2.4415106086750895,2.4634893913319313,2.441510608676094,2.4634893913168856
26.833999999996006,-0.24735389117492934,-0.017945780619626695,-1.4432881435612776e-11,-4.158785933936263e-13,-0.03719150779728153,1.1064301899255458e-10,-3.8914736932599615e-13,-0.05126985716318902,2.4415448477149804,2.4634551522921324,2.441544847715977,2.463455152276911
26.835999999996005,-0.24738978273616863,-0.017945780619626716,-1.4212245187911527e-11,-4.1809304105193276e-13,-0.03729409119519911,1.0995044955315443e-10,-3.560312801158894e-13,-0.05131354075465972,2.441579102131831,2.463420897875371,2.4415791021328186,2.46342089785998
26.837999999996004,-0.24742567429740792,-0.017945780619626733,-1.3993001299383845e-11,-4.202202562081733e-13,-0.03739676182322116,1.0925040796257217e-10,-3.232457400193209e-13,-0.051357087267303654,2.4416133718385282,2.4633866281687604,2.441613371839507,2.463386628153205
26.839999999996003,-0.2474615658586472,-0.017945780619626754,-1.3775164412159051e-11,-4.222609981485494e-13,-0.03749951940712881,1.0854317544935138e-10,-2.907874408089905e-13,-0.05140049664030991,2.441647656747951,2.4633523432594218,2.4416476567489207,2.463352343243707
26.841999999996002,-0.2474974574198865,-0.01794578061962678,-1.3558748628060126e-11,-4.2421603239019104e-13,-0.037602363672582406,1.0782908135137097e-10,-2.5866943489148814e-13,-0.05144376881321612,2.441681956772968,2.4633180432344854,2.441681956773929,2.463318043218618
26.843999999996,-0.24753334898112578,-0.017945780619626806,-1.3343767390179889e-11,-4.2608614401977725e-13,-0.03770529434512149,1.0710841429731364e-10,-2.2687964165168695e-13,-0.05148690372590845,2.4417162718264414,2.4632837281810898,2.4417162718273935,2.463283728165076
26.845999999996,-0.24756924054236507,-0.017945780619626834,-1.313023357909946e-11,-4.27872095024066e-13,-0.03780831115016614,1.0638141110662767e-10,-1.9542663520727893e-13,-0.051529901318621674,2.4417506018212225,2.463249398186384,2.4417506018221657,2.463249398170228
26.847999999996,-0.24760513210360435,-0.017945780619626858,-1.2918159734932147e-11,-4.2957470745769283e-13,-0.03791141381301655,1.0564822717929459e-10,-1.6434421453363168e-13,-0.051572761531939175,2.441784946670158,2.4632150533375214,2.4417849466710915,2.4632150533212296
26.849999999995998,-0.24764102366484364,-0.01794578061962688,-1.2707557968506946e-11,-4.3119480896539787e-13,-0.03801460205885521,1.0490912893728683e-10,-1.3361007126572565e-13,-0.051615484306793,2.441819306286083,2.4631806937216667,2.4418193062870075,2.4631806937052434
26.851999999995996,-0.24767691522608293,-0.0179457806196269,-1.2498439724519228e-11,-4.3273317732381134e-13,-0.03811787561274649,1.041645234333753e-10,-1.0319161520561082e-13,-0.05165806958446385,2.4418536805818274,2.4631463194259893,2.441853680582743,2.4631463194094407
26.853999999995995,-0.24771280678732222,-0.017945780619626917,-1.2290816003574803e-11,-4.3419057839823917e-13,-0.03822123419963752,1.0341439583617504e-10,-7.310592619281865e-14,-0.05170051730658119,2.4418880694702128,2.4631119305376687,2.4418880694711196,2.4631119305209994
26.855999999995994,-0.2477486983485615,-0.017945780619626938,-1.208469751021892e-11,-4.3556779788108535e-13,-0.03832467754435909,1.0265909398610853e-10,-4.335881615817987e-14,-0.051742827415123184,2.441922472864054,2.463077527143889,2.441922472864952,2.4630775271271053
26.857999999995993,-0.2477845899098008,-0.017945780619626966,-1.1880094356878465e-11,-4.36865652763631e-13,-0.038428205371626944,1.0189889910857161e-10,-1.3973673883965822e-14,-0.051784999852416774,2.441956890676159,2.4630431093318443,2.441956890677047,2.4630431093149503
26.859999999995992,-0.24782048147104008,-0.017945780619626997,-1.1677016160078907e-11,-4.380849602241091e-13,-0.0385318174060405,1.0113398880810305e-10,1.5077212510186943e-14,-0.05182703456113771,2.441991322819327,2.4630086771887334,2.4419913228202064,2.4630086771717337
26.86199999999599,-0.24785637303227936,-0.017945780619627025,-1.1475472158869083e-11,-4.3922650442362155e-13,-0.03863551337208593,1.0036450738422996e-10,4.380030799833749e-14,-0.05186893148431055,2.4420257692063534,2.4629742308017613,2.442025769207224,2.462974230784662
26.86399999999599,-0.24789226459351865,-0.017945780619627053,-1.1275471348046109e-11,-4.402910987508965e-13,-0.038739292994135255,9.95906842520313e-11,7.215880885551178e-14,-0.051910690565308726,2.4420602297500253,2.462939770258142,2.442060229750886,2.462939770240947
26.86599999999599,-0.24792815615475794,-0.017945780619627077,-1.1077022041469384e-11,-4.412795702494175e-13,-0.03884315599644861,9.881281913996733e-11,1.0017945951162287e-13,-0.05195231174785452,2.4420947043631247,2.4629052956450925,2.4420947043639765,2.462905295627807
26.867999999995988,-0.24796404771599723,-0.0179457806196271,-1.088013213111069e-11,-4.421927092215844e-13,-0.038947102103172426,9.80311562672175e-11,1.2788008142260767e-13,-0.05199379497601913,2.4421291929584266,2.4628708070498377,2.4421291929592694,2.4628708070324667
26.869999999995986,-0.24799993927723651,-0.01794578061962713,-1.0684809131462885e-11,-4.430313175232187e-13,-0.03905113103834257,9.724581402704839e-11,1.552152417452603e-13,-0.05203514019422265,2.442163695448702,2.4628363045596076,2.442163695449535,2.4628363045421557
26.871999999995985,-0.2480358308384758,-0.017945780619627157,-1.0491060090722777e-11,-4.4379621695097135e-13,-0.039155242525884315,9.645706624287368e-11,1.8222359287469744e-13,-0.052076347347234146,2.442198211746714,2.462801788261639,2.442198211747538,2.46280178824411
26.873999999995984,-0.2480717223997151,-0.017945780619627184,-1.0298891627796722e-11,-4.444882323577233e-13,-0.03925943628961148,9.56651201245232e-11,2.0885997718086195e-13,-0.05211741638017163,2.442232741765222,2.4627672582431717,2.4422327417660363,2.4627672582255706
26.875999999995983,-0.24810761396095438,-0.017945780619627216,-1.0108310139544628e-11,-4.4510820163451654e-13,-0.039363712053230415,9.486996823798553e-11,2.351702601173078e-13,-0.0521583472385021,2.4422672854169796,2.462732714591452,2.442267285417785,2.4627327145737836
26.877999999995982,-0.24814350552219366,-0.017945780619627247,-9.919321660147474e-12,-4.4565694101727576e-13,-0.03946806954033688,9.407205464102842e-11,2.6112160626322915e-13,-0.05219913986804157,2.4423018426147363,2.462698157393732,2.442301842615532,2.4626981573760003
26.87999999999598,-0.24817939708343295,-0.017945780619627278,-9.73193151324089e-12,-4.4613525699818647e-13,-0.03957250847441962,9.32715236316663e-11,2.8675204890910123e-13,-0.05223979421495505,2.442336413271236,2.462663586737266,2.442336413272023,2.4626635867194757
26.88199999999598,-0.24821528864467224,-0.01794578061962731,-9.546144822614646e-12,-4.4654397822243703e-13,-0.03967702857886035,9.246851580596531e-11,3.120160122368674e-13,-0.052280310225756625,2.442370997299219,2.4626290027093147,2.4423709972999963,2.4626290026914703
26.88399999999598,-0.24825118020591153,-0.01794578061962734,-9.361966304973591e-12,-4.468839167609125e-13,-0.039781629576933764,9.16632716808809e-11,3.3696018436105916e-13,-0.05232068784730941,2.4424055946114196,2.462594405397144,2.442405594612188,2.462594405379249
26.885999999995978,-0.2482870717671508,-0.01794578061962737,-9.179400321744836e-12,-4.471558610276257e-13,-0.03988631119180752,9.085589854779352e-11,3.615782242251066e-13,-0.052360927026825606,2.4424402051205703,2.462559794888021,2.4424402051213296,2.4625597948700797
26.887999999995976,-0.2483229633283901,-0.0179457806196274,-8.99845096789602e-12,-4.4736064010897505e-13,-0.03999107314654626,9.004661841895083e-11,3.8582966502527067e-13,-0.05240102771186651,2.4424748287393987,2.4625251712692187,2.4424748287401483,2.462525171251235
26.889999999995975,-0.2483588548896294,-0.01794578061962743,-8.819121805483967e-12,-4.4749908469148235e-13,-0.04009591516410849,8.923563480274581e-11,4.0975315141340433e-13,-0.05244098985034252,2.442509465380628,2.462490534628013,2.442509465381369,2.462490534609991
26.891999999995974,-0.24839474645086868,-0.017945780619627455,-8.641416041286349e-12,-4.475720160565368e-13,-0.04020083696734966,8.84231734124682e-11,4.333195205745002e-13,-0.05248081339051314,2.4425441149569798,2.462455885051683,2.4425441149577107,2.462455885033627
26.893999999995973,-0.24843063801210796,-0.017945780619627483,-8.465336563812492e-12,-4.4758025025846874e-13,-0.0403058382790209,8.760930823114627e-11,4.565729470812557e-13,-0.05252049828098702,2.44257877738117,2.462421222627513,2.442578777381892,2.462421222609426
26.895999999995972,-0.24846652957334725,-0.017945780619627507,-8.290885943299647e-12,-4.475246147102669e-13,-0.0404109188217725,8.679427977460747e-11,4.794507794780954e-13,-0.052560044470721934,2.4426134525659142,2.462386547442786,2.4426134525666265,2.4623865474246736
26.89799999999597,-0.24850242113458654,-0.01794578061962753,-8.118066416913485e-12,-4.474059313664711e-13,-0.040516078318152626,8.5978191631401e-11,5.020251726713724e-13,-0.05259945190902483,2.442648140423923,2.4623518595847935,2.4426481404246263,2.462351859566658
26.89999999999597,-0.24853831269582582,-0.017945780619627552,-7.946879896145433e-12,-4.472250127184983e-13,-0.04062131649060685,8.516127321578924e-11,5.242259196411712e-13,-0.05263872054555182,2.442682840867906,2.462317159140825,2.4426828408685997,2.46231715912267
26.90199999999597,-0.2485742042570651,-0.017945780619627573,-7.777327803983482e-12,-4.4698268600476443e-13,-0.04072663306148305,8.434369472930323e-11,5.461198732229459e-13,-0.052677850330308175,2.442717553810569,2.462282446198174,2.4427175538112538,2.4622824461800037
26.903999999995968,-0.2486100958183044,-0.017945780619627597,-7.609411489391819e-12,-4.4667973453395814e-13,-0.04083202775302697,8.352554125862637e-11,5.676867612165717e-13,-0.052716841213648356,2.442752279164617,2.462247720844137,2.4427522791652927,2.462247720825954
26.905999999995966,-0.2486459873795437,-0.017945780619627618,-7.443131879442223e-12,-4.463169743142327e-13,-0.04093750028738663,8.270697560427008e-11,5.889011485667688e-13,-0.05275569314627602,2.442787016842752,2.462212983166011,2.4427870168434183,2.4622129831478192
26.907999999995965,-0.24868187894078297,-0.01794578061962764,-7.278489605140173e-12,-4.4589523240544345e-13,-0.04104305038661238,8.18881901720457e-11,6.097865586146422e-13,-0.05279440607924401,2.4428217667576746,2.462178233251095,2.442821766758332,2.462178233232899
26.909999999995964,-0.24871777050202226,-0.017945780619627653,-7.115485068036784e-12,-4.4541534147055915e-13,-0.04114867777265552,8.106929225030327e-11,6.3032025828083e-13,-0.05283297996395438,2.4428565288220847,2.4621434711866907,2.442856528822732,2.462143471168493
26.911999999995963,-0.24875366206326155,-0.017945780619627667,-6.954118240388226e-12,-4.448781073612023e-13,-0.04125438216737143,8.025048164732635e-11,6.505339925842232e-13,-0.05287141475215838,2.442891302948679,2.4621086970601005,2.4428913029493176,2.4621086970419035
26.913999999995962,-0.24878955362450084,-0.017945780619627677,-6.79438879838303e-12,-4.4428433527346974e-13,-0.04136016329251957,7.943192856541886e-11,6.704201953102272e-13,-0.05290971039595651,2.4429260890501543,2.462073910958627,2.442926089050784,2.4620739109404353
26.91599999999596,-0.24882544518574012,-0.017945780619627687,-6.636296173951962e-12,-4.436348081568127e-13,-0.041466020869763476,7.861370328792183e-11,6.899890978618449e-13,-0.05294786684779844,2.442960887039207,2.4620391129695745,2.442960887039828,2.4620391129513908
26.91799999999596,-0.2488613367469794,-0.017945780619627698,-6.479839562168468e-12,-4.4293034787317325e-13,-0.04157195462067165,7.779593160719971e-11,7.092005244533714e-13,-0.05298588406048309,2.4429956968285325,2.4620043031802488,2.4429956968291435,2.4620043031620757
26.91999999999596,-0.2488972283082187,-0.017945780619627708,-6.325017891645403e-12,-4.421717767628034e-13,-0.041677964266719325,7.697884293633608e-11,7.281038156679879e-13,-0.05302376198715859,2.4430305183308243,2.4619694816779543,2.4430305183314265,2.4619694816597955
26.921999999995958,-0.24893311986945799,-0.017945780619627722,-6.171829602486294e-12,-4.413598707149961e-13,-0.04178404952928805,7.616256306998853e-11,7.466818022114969e-13,-0.05306150058132229,2.443065351458777,2.4619346485499976,2.4430653514593703,2.4619346485318556
26.923999999995957,-0.24896901143069727,-0.017945780619627736,-6.020273097778143e-12,-4.404954251823852e-13,-0.041890210129666094,7.534715488906889e-11,7.649369675593174e-13,-0.05309909979682079,2.443100196125085,2.461899803883684,2.4431001961256693,2.4618998038655624
26.925999999995955,-0.24900490299193656,-0.017945780619627753,-5.870346417924625e-12,-4.395792725441341e-13,-0.04199644578905071,7.453277749178379e-11,7.828323426255847e-13,-0.053136559587849866,2.4431350522424435,2.4618649477663186,2.443135052243018,2.46186494774822
26.927999999995954,-0.24904079455317585,-0.017945780619627778,-5.722047403481504e-12,-4.3861224510663807e-13,-0.042102756228547644,7.371957517329319e-11,8.004072422729468e-13,-0.05317387990895455,2.4431699197235455,2.4618300802852082,2.4431699197241112,2.4618300802671356
26.929999999995953,-0.24907668611441514,-0.017945780619627802,-5.575373510116396e-12,-4.3759512271117316e-13,-0.04220914116917163,7.29076737277516e-11,8.17660246056751e-13,-0.05321106071502909,2.443204798481087,2.4617952015276563,2.443204798481644,2.461795201509613
26.931999999995952,-0.24911257767565442,-0.01794578061962783,-5.430322171281158e-12,-4.365287133047282e-13,-0.04231560033184767,7.209715453882239e-11,8.345940651733934e-13,-0.053248101961316935,2.4432396884277647,2.4617603115809676,2.4432396884283127,2.4617603115629554
26.93399999999595,-0.2491484692368937,-0.017945780619627857,-5.286890361526519e-12,-4.3541378489323716e-13,-0.04242213343741241,7.12881915108045e-11,8.512177890147951e-13,-0.053285003603410756,2.4432745894762755,2.4617254105324444,2.4432745894768146,2.461725410514466
26.93599999999595,-0.249184360798133,-0.017945780619627885,-5.145074922164978e-12,-4.3425111393948327e-13,-0.042528740206613236,7.048091043780668e-11,8.675266901620172e-13,-0.05332176559725243,2.4433095015393165,2.4616904984693893,2.4433095015398467,2.461690498451448
26.93799999999595,-0.24922025235937229,-0.017945780619627916,-5.0048723466282854e-12,-4.330414953314539e-13,-0.04263542036010959,6.967542601064788e-11,8.835034954233931e-13,-0.05335838789913303,2.4433444245295886,2.461655575479102,2.44334442453011,2.4616555754612
26.939999999995948,-0.24925614392061157,-0.017945780619627948,-4.866278958104242e-12,-4.3178572414742526e-13,-0.04274217361847432,6.887178260593256e-11,8.991726302696045e-13,-0.053394870465692836,2.4433793583597927,2.4616206416488815,2.443379358360305,2.461620641631021
26.941999999995947,-0.24929203548185086,-0.017945780619627975,-4.729290990950755e-12,-4.304845620705426e-13,-0.042848999702194135,6.807012822278397e-11,9.145260587204004e-13,-0.053431213253921306,2.443414302942631,2.4615856970660253,2.4434143029431348,2.4615856970482093
26.943999999995945,-0.24932792704309015,-0.017945780619628003,-4.593904361250776e-12,-4.2913881453633403e-13,-0.04295589833166913,6.727055534675824e-11,9.295541611104985e-13,-0.053467416221157076,2.44344925819081,2.461550741817828,2.4434492581913045,2.461550741800058
26.945999999995944,-0.24936381860432943,-0.017945780619628027,-4.460114689017656e-12,-4.2774922539005966e-13,-0.04306286922721547,6.6473285992642e-11,9.443053747530995e-13,-0.05350347932508796,2.4434842240170354,2.4615157759915816,2.443484224017522,2.4615157759738615
26.947999999995943,-0.24939971016556872,-0.01794578061962805,-4.327917505433233e-12,-4.263165523476651e-13,-0.04316991210906407,6.567818690303315e-11,9.587296338665351e-13,-0.05353940252375094,2.443519200334018,2.461480799674578,2.443519200334496,2.4614807996569086
