time,target_x,target_y,target_z,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,rpm1,rpm2,rpm3,rpm4
6.8125,0.3,0.0,0.7,0.3197247325673801,-5.919743648516023e-10,0.7054431327278061,-3.22354832601718e-07,-0.010616944926569356,1.1740942818509734e-08,0.9999436386518603,-0.0024417051307018944,-1.0371318035818214e-09,-0.0001372994982784457,-4.635615894263299e-07,0.010454710527108196,9.779404063780692e-07,14893.078876885571,14033.873955666262,14033.97604257298,14893.171121353673
6.833333333333333,0.3,0.0,0.7,0.31961863805047586,7.320245972103017e-10,0.7054395606554679,5.549749052207191e-07,-0.013785485045312134,1.797503385209531e-08,0.9999049756860685,-0.0069425506173222875,8.283682561348355e-08,-0.00019608988862309542,0.00014064661602440675,-0.5138925310971916,1.992169116377386e-06,14808.226281338135,14119.604186554814,14119.799362205085,14808.402135614506
6.854166666666667,0.3,0.0,0.7,0.3194032957656597,-7.834950481473875e-11,0.7054348240972261,-3.2133218825341985e-07,-0.015045477083152292,3.3133338449683186e-08,0.9998868104036757,-0.012778321291005243,-1.3605859598941352e-07,-0.00025327499604975337,-0.0002339376466394173,0.14086613719618452,-1.5050088780239458e-06,14033.639821705056,14892.840346227575,14892.348173789775,14033.148698312292
6.875,0.3,0.0,0.7,0.3190623356173419,-1.2116550801315407e-09,0.7054284976355887,-5.046209201294999e-07,-0.009490653093225096,-9.897463224707274e-09,0.9999549627376272,-0.018566124697433736,7.134681654816234e-08,-0.0003318981227018884,0.00012667917559201715,0.7947975447272672,-7.738588063237057e-06,14032.365218442053,14891.54407028999,14892.037532124403,14032.816383972335
6.895833333333333,0.3,0.0,0.7,0.3186287124625067,2.1835070227183128e-09,0.7054222644525178,1.454144935917959e-06,-0.00530804477778979,-1.7009042269072557e-09,0.9999859122300286,-0.02197270826121544,1.3479237698260705e-07,-0.00027157754355390003,0.00022896429267961835,0.13952097240989147,8.191605546831325e-06,14894.760194015635,14035.58851450913,14035.69424178241,14894.922562275908
6.916666666666667,0.3,0.0,0.7,0.31814318274877723,-1.438441723118314e-09,0.705417804085337,-1.4696842917837026e-06,-0.007945620143472349,-5.2601210359210046e-08,0.9999684330609506,-0.02422592130368423,-3.648727790964302e-07,-0.0001761599299393624,-0.0006202815503214625,-0.514940457914759,-1.6872718168257143e-05,14896.030929728262,14036.832381269585,14035.715766920588,14894.91721846191
6.9375,0.3,0.0,0.7,0.3175977505105165,-1.9368733464661128e-09,0.7054142073763153,-2.818688567624003e-07,-0.009216545175904941,-1.844945499451992e-07,0.9999575267454648,-0.027664174341110737,3.469354179431257e-07,-0.00017328881687664116,0.0006035882480338713,0.13982878998708892,-6.8023360421789266e-06,14032.781510789475,14892.009452571197,14893.58868073866,14034.41662252038
6.958333333333333,0.3,0.0,0.7,0.3169765666979017,5.5444532345567005e-09,0.7054101919817418,3.210603795974966e-06,-0.0036722584669403226,1.5197611188603043e-08,0.9999932572309894,-0.031060922311354794,1.0099039783722813e-07,-0.00020258020213054223,0.00015629258531588825,0.7937548215619955,4.391639218145901e-05,14032.672745127147,14891.984150882181,14891.290474796951,14032.201880551987
6.979166666666667,0.3,0.0,0.7,0.31631247121253836,-5.9897193314246966e-09,0.7054069313448331,-4.8748671188593675e-06,0.0004996854103935694,-1.1039555229411593e-07,0.9999998751453493,-0.03208145930427603,-8.141056228670022e-07,-0.00012393907596822143,-0.0013977940738202292,0.13849217304953088,-4.568079629049724e-05,14895.652533163906,14036.330881164002,14034.414822539846,14893.493170539936
7.0,0.3,0.0,0.7,0.3156461017498094,-4.14280943533991e-10,0.7054055826867394,2.0606024965264686e-06,-0.0021485642277296792,5.116128293737684e-08,0.9999976918310914,-0.03195479256422022,1.1961244340652696e-06,-2.5274512344976207e-05,0.002041010875568298,-0.515953271596816,6.023614398424546e-05,14892.843768563038,14033.737636091399,14038.154868962469,14897.448736490827
7.020833333333333,0.3,0.0,0.7,0.31496931869603567,1.2724033610832694e-08,0.7054053577143296,5.731737552398107e-06,-0.0034301315608220462,6.184795798444584e-07,0.9999941170648156,-0.03302052756501288,-4.250487182774397e-07,-2.051968363141655e-06,-0.0007732660978541192,0.13880777712189538,5.081575695563859e-05,14035.292067201863,14894.383824372078,14890.795859564918,14031.487616735132
7.041666666666667,0.3,0.0,0.7,0.3142661263710496,-1.8887779922689833e-08,0.7054051865050893,-1.3354221272953747e-05,0.0021035834985697168,1.5250709976719643e-07,0.9999977873766052,-0.03405154070323351,-1.5064611966146992e-06,-1.1413607672400054e-05,-0.00253827179978027,0.7927259492308594,-0.0001152536415151708,14033.612766814615,14892.380612312787,14890.479733836688,14030.847579334863
7.0625,0.3,0.0,0.7,0.31356924028700495,9.393334170572491e-09,0.7054056961562758,1.16695126092648e-05,0.006264983141866158,6.588253228366228e-07,0.9999803747322347,-0.0327118519865527,3.3044302098747918e-06,4.633355744885355e-05,0.005695235771733312,0.13749584368953882,0.0001134752010198423,14888.342117561337,14029.441095458638,14039.940192143415,14899.439170040718
7.083333333333333,0.3,0.0,0.7,0.312919171195888,2.0668227747261803e-08,0.7054073983305035,5.735245332552142e-06,0.0036066378216514892,1.1053269838076515e-07,0.9999934960442084,-0.0302313314489652,-2.753681027284284e-06,0.00010566668947785224,-0.00474525557943343,-0.5169093176503734,-0.00017508067860367888,14901.35939885789,14041.679002277178,14028.474862401308,14887.194465820598
7.104166666666667,0.3,0.0,0.7,0.3123076428514349,-5.324666627604108e-08,0.7054097954766586,-3.155071148265287e-05,0.002315067300842216,-1.1420377108297724e-06,0.9999973197297286,-0.028949938891004567,-1.7170001825466542e-06,0.00012251267294725076,-0.002803005799471396,0.1378443885172549,-7.506603803249202e-05,14031.752333159628,14891.296235112466,14893.505690839367,14034.649592792204
7.125,0.3,0.0,0.7,0.3117185226229719,4.7074297282524717e-08,0.7054122498191918,4.164371063315092e-05,0.007838697114644027,-1.2146723640352197e-06,0.9999692760739556,-0.027640321401267855,7.9705420698844e-06,0.00011340823823854765,0.01357785113334585,0.7917658788042807,-3.930827503142411e-05,14020.994564308912,14881.233489033493,14901.736378607075,14043.575303331654
7.145833333333333,0.3,0.0,0.7,0.31118439760973676,1.818739602670433e-08,0.7054147133846146,-1.0470953959992321e-05,0.011990214354727016,-3.1501272045977924e-06,0.9999281147363361,-0.023966010904230513,-1.0053975941811672e-05,0.00011557122045991505,-0.01738656238936498,0.1365814412379364,-0.00010366360369135205,14913.29378294569,14053.977694734916,14013.459641904388,14872.543553693613
7.166666666666667,0.3,0.0,0.7,0.3107456455524779,-1.2077268504886757e-07,0.705416845914394,-6.0790106901886254e-05,0.00932285348815549,-4.559976453928452e-07,0.9999565394091852,-0.01915728903443511,1.8845260579259488e-06,9.433970591168339e-05,0.0035428415441572728,-0.5177610864654989,0.0006483556483441957,14878.250752407388,14020.940127939062,14046.433645612091,14907.523021143763
7.1875,0.3,0.0,0.7,0.31039387277962405,1.666247010135217e-07,0.7054186030001487,0.00012150564455482395,0.00802243876116883,-1.1971320312879188e-06,0.9999678123376115,-0.015552907418126564,1.5768584015993117e-05,8.094862081984059e-05,0.02680234526155402,0.1369901784357986,-0.0007301022149907272,14018.449461317457,14876.412183115583,14908.191750578895,14047.754472377022
7.208333333333333,0.3,0.0,0.7,0.31011283406691714,-5.386676129376484e-08,0.7054200377618425,-8.786073084591954e-05,0.013537031994278472,4.722446838230273e-06,0.9999083663131219,-0.011925911380088078,-3.0046085518439162e-05,5.739864371236619e-05,-0.05133986030696845,0.7909292591671682,0.00196621724766581,14084.256736144158,14942.956208625154,14840.794986877787,13981.094459358777
7.229166666666667,0.3,0.0,0.7,0.3099349861548694,-2.3282570426136915e-07,0.7054202645009838,-8.193936323570684e-05,0.0176799717091906,1.313803323047939e-05,0.9998436936410087,-0.0059409741606407315,2.011742541511913e-05,-2.9858195468903942e-05,0.03517076561645757,0.1358154609198307,-0.000228293668127176,14836.187854590284,13974.133987971807,14090.652116467863,14946.998249849388
7.25,0.3,0.0,0.7,0.3099005656897549,4.7520239844899076e-07,0.7054177978005757,0.0003001081222923304,0.015005423639166895,-5.951860066980477e-07,0.9998873672550173,0.001171912616259858,2.2855054904226785e-05,-0.00017623164605302615,0.03763144788217533,-0.5184320308876104,-0.003219709979829827,14892.370455091852,14026.535845001046,14036.764465011947,14889.32985492114
7.270833333333333,0.3,0.0,0.7,0.31000071016424136,-3.5894088910772264e-07,0.7054123529404773,-0.000348930950863798,0.012644162488271743,1.6178624590057998e-05,0.9999199983700765,0.007018479231167204,-7.497361077650092e-05,-0.0003119694559838326,-0.12887816142811798,-0.03230564568103997,0.005895615047247343,14250.862750233755,14893.270070087357,14669.768382118502,14036.79431315427
7.291666666666667,0.3,0.0,0.7,0.3102120272190344,-2.629709497217659e-07,0.7054046657213415,1.5809651456524888e-05,0.014593818563073712,2.7012464128842887e-06,0.9998935044306,0.012269696055315424,8.427622404072799e-05,-0.00040814442240260154,0.14419573137166647,0.3334589893443394,-0.007144523895847205,14048.31612659925,14521.643384331554,14887.181965349013,14400.100693029653
7.3125,0.3,0.0,0.7,0.31054179584671593,1.2022458100089867e-06,0.705395953262555,0.0006295265688880625,0.013975683947374591,-3.795930625418735e-05,0.9999021364681613,0.018278710689475227,3.36997560730872e-06,-0.00042717827906397913,0.001959631142197639,-0.3211204737612354,-0.003438078637292818,14984.623987382445,14130.602426593297,13938.62347300861,14803.00191221946
7.333333333333333,0.3,0.0,0.7,0.3109912188285628,-1.363365423800511e-06,0.7053871517169727,-0.001074542027404884,0.006545948921047559,-1.097254990457687e-05,0.9999779976538271,0.023474024708388705,-0.0001616231566902526,-0.00041193124003565014,-0.2738930408142776,-0.974571097422315,0.00917024767116182,15062.641401122986,14228.347144109746,13840.107187947404,14724.212930934165
7.354166666666667,0.3,0.0,0.7,0.31151139872511274,3.39498993286555e-07,0.705381968189026,0.00016429992932103256,0.0004937458903277576,-6.310591025732793e-05,0.9999998626190771,0.025523095144457886,0.0002879314624162462,-0.0001355313636292505,0.38069717831643246,-0.31884889926408827,-0.01216132263373852,13609.769349101574,14462.879625292517,15328.169349101576,14462.879625292517
7.375,0.3,0.0,0.7,0.3120456422664996,5.189720984360301e-06,0.7053809213476653,0.0010631870422308563,0.0012683224458575515,-3.30685149370332e-05,0.9999986299480415,0.025654709925005348,6.357674565800457e-05,6.561940324748493e-06,-0.10989499333317748,0.33636740506920604,0.013375808740449458,14337.316270834057,15232.544739359302,14553.691045985259,13730.519514510503
7.395833333333333,0.3,0.0,0.7,0.3125861147417312,2.3536936977568078e-06,0.7053816669394362,-0.0026587596496715597,0.0006800011237943656,1.6303105975967215e-05,0.999996234157812,0.02621397078539465,-0.00013668953560487805,5.516968000852579e-05,-0.5221487240650569,-0.3182943455794853,0.0008094730119491832,15168.6399968408,14295.12564219626,13768.24147254071,14613.127117896169
7.416666666666667,0.3,0.0,0.7,0.3131339183281356,1.3531744332011545e-05,0.7053823818608131,-0.004006870749106095,-0.003757773869181579,-5.855541172360639e-05,0.9999849102329554,0.026137273045962736,0.0011699412839288343,1.9227801471611708e-05,0.13228897687546687,-0.4978956620126973,-0.00880270571417952,14165.986434477476,13895.734991073416,14787.81770341808,14992.303722132812
7.4375,0.3,0.0,0.7,0.3136586017778042,5.649748420357316e-05,0.705384611829438,0.001453000516287251,-0.00485720520585288,-0.00013915421808079073,0.9999871384088855,0.02437881708292697,0.0024708643574205026,0.00016528885801252613,0.7853199949831671,0.1557634928433442,-0.0007541074897093312,13582.457640693381,14480.884630362558,15300.857640693379,14480.884630362558
7.458333333333333,0.3,0.0,0.7,0.31414270154671803,9.914928516032105e-05,0.7053875575745653,0.005531201156061685,-0.0011802176219635188,5.3267801123600885e-05,0.9999840049034171,0.022619918291321667,0.0014313436731223353,0.00012510449011258646,0.12903897765789318,0.4841272412925404,0.03730836041197605,14633.707967040293,15144.268711109187,14203.788578046286,13855.788100103193
7.479166666666667,0.3,0.0,0.7,0.31460800435141767,0.00010165498204906631,0.705391201520476,0.00277063979456424,-0.00024190966402937923,-2.2359721923492415e-05,0.9999961322599633,0.022307290086581322,-0.0007149514502334744,0.00020879042252062234,-0.5276831109073099,-0.1725075938937085,-0.03535595622723315,15379.260458815756,14397.800492790822,13660.860458815754,14397.800492790822
7.5,0.3,0.0,0.7,0.3150692616416609,7.31020444069341e-05,0.7053961797679149,0.0013717177928966233,-0.006133358664241173,-0.000189970683549295,0.9999802319110772,0.02181966781408296,-0.0016197171251755842,0.00025940441181075956,0.12769309440592802,-0.8274797018115693,-0.0033704673878883935,14433.269731374046,13622.67396590779,14433.269731374046,15341.073965907792
7.520833333333333,0.3,0.0,0.7,0.31549077073043097,3.100461719469531e-05,0.7054007159840094,0.005421051799217783,-0.010670885843472117,0.00012618475172515903,0.9999283616690319,0.01881658305681808,-0.002434369528101623,0.00018424563353547919,0.5619788651307941,-0.17473016894594862,0.05825685351366268,13672.281842537777,14666.608779272203,15107.114041949873,14383.040978684297
7.541666666666667,0.3,0.0,0.7,0.315828891110092,-4.797232952806076e-05,0.7054043946805495,0.0072178471735515615,-0.008422662535558489,0.00024693649669297295,0.9999384483358753,0.0145176434038818,-0.0049035992955326155,0.00016926542067343162,-0.08744472527279284,0.4760244437526358,-0.013087102862259312,14544.558589308075,15228.6818352536,14544.558589308075,13510.281835253598
7.5625,0.3,0.0,0.7,0.3160885049632699,-0.00018521846653039295,0.7054075521812632,0.002211449409041673,-0.007566389325217324,-0.00031895105904981093,0.9999688782728753,0.01124912242085446,-0.007549053633282073,0.00014437443916234674,-0.7421657303316906,-0.17963144960207067,-0.08550867947497459,15363.99974998217,14407.723128562906,13645.599749982171,14407.723128562906
7.583333333333333,0.3,0.0,0.7,0.3162832428040143,-0.00035243900876837304,0.7054089581666052,-0.001430106619915537,-0.010232507922149024,-8.696803532555578e-05,0.999946620081912,0.007956468272244496,-0.008035142756395849,1.5113192106094605e-05,-0.08856684744302493,-0.30635179929194106,0.0899141779757189,13920.10668164922,14134.865170877947,14624.678460151874,15148.693392375291
7.604166666666667,0.3,0.0,0.7,0.31639699720689257,-0.0005135407046984336,0.7054097315961034,0.00177132020954844,-0.009314547729829308,0.0004157319202741657,0.9999549633819887,0.0037345535628702103,-0.007594196525376766,5.064867303161299e-05,0.5700912783388563,0.35137761202559403,0.02632278092980957,13672.45442264944,14384.960146037243,15390.854422649438,14384.960146037243
7.625,0.3,0.0,0.7,0.316428708493797,-0.0006813599041192842,0.7054090116813371,0.003639874429091348,-0.005052061701412232,-0.0003356553109495163,0.999980557472103,0.0002630911810748444,-0.008574938656265747,-8.86372626702053e-05,-0.08036838020489262,0.4485567686060807,-0.13216955239486758,14987.997761467257,14785.423380928594,14266.864260862592,13788.156881533261
7.645833333333333,0.3,0.0,0.7,0.31640860087985395,-0.0008768368200043178,0.7054089722514709,-0.0012289819786617283,-0.004406979384789756,-0.0004197180039373762,0.9999894459307035,-0.0016391374715076777,-0.009765538084364579,5.817759340957489e-05,-0.7251706104180573,-0.19501478238255102,0.07296306659812452,15062.422008083322,14714.91195317166,13344.02200808332,14714.91195317166
7.666666666666667,0.3,0.0,0.7,0.3163513900272279,-0.0010727321089872485,0.7054085335711471,-0.004685613510850684,-0.006184550133476825,0.0006412140673633073,0.9999696921458135,-0.0035877008971931692,-0.008862165141996212,-7.605296402508083e-05,-0.07068525156335478,-0.15344961592625167,0.11955667507067114,13952.47126099384,14103.582557883947,14869.222289024663,14905.231529853121
7.6875,0.3,0.0,0.7,0.316245956424891,-0.0012345320662355203,0.7054095492806622,-0.0012093752874372025,-0.00360193129599824,-0.00024740920459270907,0.9999927511192461,-0.006015880892586375,-0.007110969575345454,0.00013285283516793926,0.6039429482723366,0.5151042066016069,-0.2200087122033036,13974.852355731186,14083.93141008004,15693.252355731187,14083.93141008004
7.708333333333333,0.3,0.0,0.7,0.3161027622528427,-0.0013771973708891737,0.7054135053779693,0.0010585773352905126,-0.002237304201559413,-0.000987064588451362,0.9999964497874145,-0.0072614709849010105,-0.006905268198856778,0.00022941465890632208,-0.03928810271330471,-0.12510120350700993,0.02901104820423779,15016.487417264816,14755.077272695878,13298.087417264815,14755.077272695878
7.729166666666667,0.3,0.0,0.7,0.3159392301090897,-0.0015248541102403288,0.7054169346219505,-0.0034072522803978073,-0.004923653363738119,0.0009011551552397297,0.9999816679263863,-0.008349867312838401,-0.00707645108665817,0.00012087790979553272,-0.6892767785723171,-0.3464249269907832,0.28026961834879205,14744.019513849431,15024.210443736461,13576.82571299719,14473.004244588708
